ProdSalesCode,ProductNumber,Productdescr,SalesDistCode,SalesDistrict,cust_segment,Last record date,yr,month,forecast_date,lag,qty_kg,frcst_qty,acc,model
06811109CA_2065,06811109CA,FIRM-TEX®,2065,Batory Foods,GROUP_3,2022-03-01,2023,3,2023-03-01,12,0.0,27322.56487584483,0.0,HW
06811109CA_2065,06811109CA,FIRM-TEX®,2065,Batory Foods,GROUP_3,2022-03-01,2023,4,2023-04-01,13,0.0,37164.520413133134,0.0,HW
06811109CA_2065,06811109CA,FIRM-TEX®,2065,Batory Foods,GROUP_3,2022-03-01,2023,5,2023-05-01,14,0.0,25974.77776983015,0.0,HW
06811109CA_2065,06811109CA,FIRM-TEX®,2065,Batory Foods,GROUP_3,2022-03-01,2023,6,2023-06-01,15,0.0,29345.993055771884,0.0,HW
06811109CA_2065,06811109CA,FIRM-TEX®,2065,Batory Foods,GROUP_3,2022-03-01,2023,7,2023-07-01,16,0.0,22686.187068788215,0.0,HW
06811109CA_2065,06811109CA,FIRM-TEX®,2065,Batory Foods,GROUP_3,2022-03-01,2023,8,2023-08-01,17,0.0,20334.789034618512,0.0,HW
06811109CA_2065,06811109CA,FIRM-TEX®,2065,Batory Foods,GROUP_3,2022-03-01,2023,9,2023-09-01,18,0.0,28076.17720781368,0.0,HW
06811109CA_2065,06811109CA,FIRM-TEX®,2065,Batory Foods,GROUP_3,2022-03-01,2023,10,2023-10-01,19,0.0,37918.13274510198,0.0,HW
06811109CA_2065,06811109CA,FIRM-TEX®,2065,Batory Foods,GROUP_3,2022-03-01,2023,11,2023-11-01,20,0.0,26728.390101799,0.0,HW
06811109CA_2065,06811109CA,FIRM-TEX®,2065,Batory Foods,GROUP_3,2022-03-01,2023,12,2023-12-01,21,0.0,30099.605387740732,0.0,HW
06811109CA_2065,06811109CA,FIRM-TEX®,2065,Batory Foods,GROUP_3,2022-03-01,2024,1,2024-01-01,22,0.0,23439.799400757063,0.0,HW
06811109CA_2065,06811109CA,FIRM-TEX®,2065,Batory Foods,GROUP_3,2022-03-01,2024,2,2024-02-01,23,0.0,21088.40136658736,0.0,HW
06811109CA_2065,06811109CA,FIRM-TEX®,2065,Batory Foods,GROUP_3,2022-03-01,2024,3,2024-03-01,24,0.0,28829.789539782527,0.0,HW
06811109CA_2065,06811109CA,FIRM-TEX®,2065,Batory Foods,GROUP_3,2022-03-01,2024,4,2024-04-01,25,0.0,38671.74507707083,0.0,HW
06811109CA_2065,06811109CA,FIRM-TEX®,2065,Batory Foods,GROUP_3,2022-03-01,2024,5,2024-05-01,26,0.0,27482.002433767848,0.0,HW
06811109CA_2107,06811109CA,FIRM-TEX®,2107,CALDIC CANADA,GROUP_2,2022-03-01,2022,4,2022-04-01,1,19346.04,14173.26571832051,73.26184437911071,HW
06811109CA_2107,06811109CA,FIRM-TEX®,2107,CALDIC CANADA,GROUP_2,2022-03-01,2022,5,2022-05-01,2,8164.8,12472.982592731028,47.234683118618605,HW
06811109CA_2107,06811109CA,FIRM-TEX®,2107,CALDIC CANADA,GROUP_2,2022-03-01,2022,6,2022-06-01,3,0.0,12168.406242443245,0.0,HW
06811109CA_2107,06811109CA,FIRM-TEX®,2107,CALDIC CANADA,GROUP_2,2022-03-01,2022,7,2022-07-01,4,0.0,11276.051692021258,0.0,HW
06811109CA_2107,06811109CA,FIRM-TEX®,2107,CALDIC CANADA,GROUP_2,2022-03-01,2022,8,2022-08-01,5,0.0,11715.282355424915,0.0,HW
06811109CA_2107,06811109CA,FIRM-TEX®,2107,CALDIC CANADA,GROUP_2,2022-03-01,2022,9,2022-09-01,6,0.0,11419.255904020552,0.0,HW
06811109CA_2107,06811109CA,FIRM-TEX®,2107,CALDIC CANADA,GROUP_2,2022-03-01,2022,10,2022-10-01,7,0.0,12929.312042355457,0.0,HW
06811109CA_2107,06811109CA,FIRM-TEX®,2107,CALDIC CANADA,GROUP_2,2022-03-01,2022,11,2022-11-01,8,0.0,11786.884851513623,0.0,HW
06811109CA_2107,06811109CA,FIRM-TEX®,2107,CALDIC CANADA,GROUP_2,2022-03-01,2022,12,2022-12-01,9,0.0,13194.346944467685,0.0,HW
06811109CA_2107,06811109CA,FIRM-TEX®,2107,CALDIC CANADA,GROUP_2,2022-03-01,2023,1,2023-01-01,10,0.0,14173.26571832051,0.0,HW
06811109CA_2107,06811109CA,FIRM-TEX®,2107,CALDIC CANADA,GROUP_2,2022-03-01,2023,2,2023-02-01,11,0.0,12472.982592731028,0.0,HW
06811109CA_2107,06811109CA,FIRM-TEX®,2107,CALDIC CANADA,GROUP_2,2022-03-01,2023,3,2023-03-01,12,0.0,12168.406242443245,0.0,HW
06811109CA_2107,06811109CA,FIRM-TEX®,2107,CALDIC CANADA,GROUP_2,2022-03-01,2023,4,2023-04-01,13,0.0,11276.051692021258,0.0,HW
06811109CA_2107,06811109CA,FIRM-TEX®,2107,CALDIC CANADA,GROUP_2,2022-03-01,2023,5,2023-05-01,14,0.0,11715.282355424915,0.0,HW
06811109CA_2107,06811109CA,FIRM-TEX®,2107,CALDIC CANADA,GROUP_2,2022-03-01,2023,6,2023-06-01,15,0.0,11419.255904020552,0.0,HW
06811109CA_2107,06811109CA,FIRM-TEX®,2107,CALDIC CANADA,GROUP_2,2022-03-01,2023,7,2023-07-01,16,0.0,12929.312042355457,0.0,HW
06811109CA_2107,06811109CA,FIRM-TEX®,2107,CALDIC CANADA,GROUP_2,2022-03-01,2023,8,2023-08-01,17,0.0,11786.884851513623,0.0,HW
06811109CA_2107,06811109CA,FIRM-TEX®,2107,CALDIC CANADA,GROUP_2,2022-03-01,2023,9,2023-09-01,18,0.0,13194.346944467685,0.0,HW
06811109CA_2107,06811109CA,FIRM-TEX®,2107,CALDIC CANADA,GROUP_2,2022-03-01,2023,10,2023-10-01,19,0.0,14173.26571832051,0.0,HW
06811109CA_2107,06811109CA,FIRM-TEX®,2107,CALDIC CANADA,GROUP_2,2022-03-01,2023,11,2023-11-01,20,0.0,12472.982592731028,0.0,HW
06811109CA_2107,06811109CA,FIRM-TEX®,2107,CALDIC CANADA,GROUP_2,2022-03-01,2023,12,2023-12-01,21,0.0,12168.406242443245,0.0,HW
06811109CA_2107,06811109CA,FIRM-TEX®,2107,CALDIC CANADA,GROUP_2,2022-03-01,2024,1,2024-01-01,22,0.0,11276.051692021258,0.0,HW
06811109CA_2107,06811109CA,FIRM-TEX®,2107,CALDIC CANADA,GROUP_2,2022-03-01,2024,2,2024-02-01,23,0.0,11715.282355424915,0.0,HW
06811109CA_2107,06811109CA,FIRM-TEX®,2107,CALDIC CANADA,GROUP_2,2022-03-01,2024,3,2024-03-01,24,0.0,11419.255904020552,0.0,HW
06811109CA_2107,06811109CA,FIRM-TEX®,2107,CALDIC CANADA,GROUP_2,2022-03-01,2024,4,2024-04-01,25,0.0,12929.312042355457,0.0,HW
06811109CA_2107,06811109CA,FIRM-TEX®,2107,CALDIC CANADA,GROUP_2,2022-03-01,2024,5,2024-05-01,26,0.0,11786.884851513623,0.0,HW
06811109CA_2137,06811109CA,FIRM-TEX®,2137,Int'l Food Products,GROUP_3,2022-03-01,2022,4,2022-04-01,1,3061.8,2941.569844206385,96.07321981208389,HW
06811109CA_2137,06811109CA,FIRM-TEX®,2137,Int'l Food Products,GROUP_3,2022-03-01,2022,5,2022-05-01,2,4082.4,5220.516579189993,72.12138498946716,HW
06811109CA_2137,06811109CA,FIRM-TEX®,2137,Int'l Food Products,GROUP_3,2022-03-01,2022,6,2022-06-01,3,0.0,5558.142742685722,0.0,HW
06811109CA_2137,06811109CA,FIRM-TEX®,2137,Int'l Food Products,GROUP_3,2022-03-01,2022,7,2022-07-01,4,0.0,6541.821236747245,0.0,HW
06811109CA_2137,06811109CA,FIRM-TEX®,2137,Int'l Food Products,GROUP_3,2022-03-01,2022,8,2022-08-01,5,0.0,2685.379870640158,0.0,HW
06811109CA_2137,06811109CA,FIRM-TEX®,2137,Int'l Food Products,GROUP_3,2022-03-01,2022,9,2022-09-01,6,0.0,5291.861956779698,0.0,HW
06811109CA_2137,06811109CA,FIRM-TEX®,2137,Int'l Food Products,GROUP_3,2022-03-01,2022,10,2022-10-01,7,0.0,4375.200925617346,0.0,HW
06811109CA_2137,06811109CA,FIRM-TEX®,2137,Int'l Food Products,GROUP_3,2022-03-01,2022,11,2022-11-01,8,0.0,4103.1557417715885,0.0,HW
06811109CA_2137,06811109CA,FIRM-TEX®,2137,Int'l Food Products,GROUP_3,2022-03-01,2022,12,2022-12-01,9,0.0,5137.897013488074,0.0,HW
06811109CA_2137,06811109CA,FIRM-TEX®,2137,Int'l Food Products,GROUP_3,2022-03-01,2023,1,2023-01-01,10,0.0,2939.789457262462,0.0,HW
06811109CA_2137,06811109CA,FIRM-TEX®,2137,Int'l Food Products,GROUP_3,2022-03-01,2023,2,2023-02-01,11,0.0,5218.73619224607,0.0,HW
06811109CA_2137,06811109CA,FIRM-TEX®,2137,Int'l Food Products,GROUP_3,2022-03-01,2023,3,2023-03-01,12,0.0,5556.362355741799,0.0,HW
06811109CA_2137,06811109CA,FIRM-TEX®,2137,Int'l Food Products,GROUP_3,2022-03-01,2023,4,2023-04-01,13,0.0,6540.040849803321,0.0,HW
06811109CA_2137,06811109CA,FIRM-TEX®,2137,Int'l Food Products,GROUP_3,2022-03-01,2023,5,2023-05-01,14,0.0,2683.599483696235,0.0,HW
06811109CA_2137,06811109CA,FIRM-TEX®,2137,Int'l Food Products,GROUP_3,2022-03-01,2023,6,2023-06-01,15,0.0,5290.081569835775,0.0,HW
06811109CA_2137,06811109CA,FIRM-TEX®,2137,Int'l Food Products,GROUP_3,2022-03-01,2023,7,2023-07-01,16,0.0,4373.420538673423,0.0,HW
06811109CA_2137,06811109CA,FIRM-TEX®,2137,Int'l Food Products,GROUP_3,2022-03-01,2023,8,2023-08-01,17,0.0,4101.375354827665,0.0,HW
06811109CA_2137,06811109CA,FIRM-TEX®,2137,Int'l Food Products,GROUP_3,2022-03-01,2023,9,2023-09-01,18,0.0,5136.11662654415,0.0,HW
06811109CA_2137,06811109CA,FIRM-TEX®,2137,Int'l Food Products,GROUP_3,2022-03-01,2023,10,2023-10-01,19,0.0,2938.0090703185388,0.0,HW
06811109CA_2137,06811109CA,FIRM-TEX®,2137,Int'l Food Products,GROUP_3,2022-03-01,2023,11,2023-11-01,20,0.0,5216.955805302146,0.0,HW
06811109CA_2137,06811109CA,FIRM-TEX®,2137,Int'l Food Products,GROUP_3,2022-03-01,2023,12,2023-12-01,21,0.0,5554.581968797876,0.0,HW
06811109CA_2137,06811109CA,FIRM-TEX®,2137,Int'l Food Products,GROUP_3,2022-03-01,2024,1,2024-01-01,22,0.0,6538.260462859398,0.0,HW
06811109CA_2137,06811109CA,FIRM-TEX®,2137,Int'l Food Products,GROUP_3,2022-03-01,2024,2,2024-02-01,23,0.0,2681.819096752312,0.0,HW
06811109CA_2137,06811109CA,FIRM-TEX®,2137,Int'l Food Products,GROUP_3,2022-03-01,2024,3,2024-03-01,24,0.0,5288.301182891852,0.0,HW
06811109CA_2137,06811109CA,FIRM-TEX®,2137,Int'l Food Products,GROUP_3,2022-03-01,2024,4,2024-04-01,25,0.0,4371.640151729499,0.0,HW
06811109CA_2137,06811109CA,FIRM-TEX®,2137,Int'l Food Products,GROUP_3,2022-03-01,2024,5,2024-05-01,26,0.0,4099.594967883742,0.0,HW
06811109CA_2162,06811109CA,FIRM-TEX®,2162,ADVANCED FOOD SYSTEM,GROUP_2,2022-03-01,2022,4,2022-04-01,1,8164.8,5527.870884529145,67.70369004175417,HW
06811109CA_2162,06811109CA,FIRM-TEX®,2162,ADVANCED FOOD SYSTEM,GROUP_2,2022-03-01,2022,5,2022-05-01,2,0.0,3070.3464097032993,0.0,HW
06811109CA_2162,06811109CA,FIRM-TEX®,2162,ADVANCED FOOD SYSTEM,GROUP_2,2022-03-01,2022,6,2022-06-01,3,0.0,3111.8453034344084,0.0,HW
06811109CA_2162,06811109CA,FIRM-TEX®,2162,ADVANCED FOOD SYSTEM,GROUP_2,2022-03-01,2022,7,2022-07-01,4,0.0,3564.6980617478966,0.0,HW
06811109CA_2162,06811109CA,FIRM-TEX®,2162,ADVANCED FOOD SYSTEM,GROUP_2,2022-03-01,2022,8,2022-08-01,5,0.0,2907.8095292479393,0.0,HW
06811109CA_2162,06811109CA,FIRM-TEX®,2162,ADVANCED FOOD SYSTEM,GROUP_2,2022-03-01,2022,9,2022-09-01,6,0.0,3933.520009346102,0.0,HW
06811109CA_2162,06811109CA,FIRM-TEX®,2162,ADVANCED FOOD SYSTEM,GROUP_2,2022-03-01,2022,10,2022-10-01,7,0.0,5771.898390637504,0.0,HW
06811109CA_2162,06811109CA,FIRM-TEX®,2162,ADVANCED FOOD SYSTEM,GROUP_2,2022-03-01,2022,11,2022-11-01,8,0.0,3314.3739158116578,0.0,HW
06811109CA_2162,06811109CA,FIRM-TEX®,2162,ADVANCED FOOD SYSTEM,GROUP_2,2022-03-01,2022,12,2022-12-01,9,0.0,3355.8728095427678,0.0,HW
06811109CA_2162,06811109CA,FIRM-TEX®,2162,ADVANCED FOOD SYSTEM,GROUP_2,2022-03-01,2023,1,2023-01-01,10,0.0,3808.725567856256,0.0,HW
06811109CA_2162,06811109CA,FIRM-TEX®,2162,ADVANCED FOOD SYSTEM,GROUP_2,2022-03-01,2023,2,2023-02-01,11,0.0,3151.8370353562987,0.0,HW
06811109CA_2162,06811109CA,FIRM-TEX®,2162,ADVANCED FOOD SYSTEM,GROUP_2,2022-03-01,2023,3,2023-03-01,12,0.0,4177.54751545446,0.0,HW
06811109CA_2162,06811109CA,FIRM-TEX®,2162,ADVANCED FOOD SYSTEM,GROUP_2,2022-03-01,2023,4,2023-04-01,13,0.0,6015.925896745864,0.0,HW
06811109CA_2162,06811109CA,FIRM-TEX®,2162,ADVANCED FOOD SYSTEM,GROUP_2,2022-03-01,2023,5,2023-05-01,14,0.0,3558.401421920017,0.0,HW
06811109CA_2162,06811109CA,FIRM-TEX®,2162,ADVANCED FOOD SYSTEM,GROUP_2,2022-03-01,2023,6,2023-06-01,15,0.0,3599.900315651126,0.0,HW
06811109CA_2162,06811109CA,FIRM-TEX®,2162,ADVANCED FOOD SYSTEM,GROUP_2,2022-03-01,2023,7,2023-07-01,16,0.0,4052.7530739646145,0.0,HW
06811109CA_2162,06811109CA,FIRM-TEX®,2162,ADVANCED FOOD SYSTEM,GROUP_2,2022-03-01,2023,8,2023-08-01,17,0.0,3395.864541464658,0.0,HW
06811109CA_2162,06811109CA,FIRM-TEX®,2162,ADVANCED FOOD SYSTEM,GROUP_2,2022-03-01,2023,9,2023-09-01,18,0.0,4421.5750215628195,0.0,HW
06811109CA_2162,06811109CA,FIRM-TEX®,2162,ADVANCED FOOD SYSTEM,GROUP_2,2022-03-01,2023,10,2023-10-01,19,0.0,6259.953402854222,0.0,HW
06811109CA_2162,06811109CA,FIRM-TEX®,2162,ADVANCED FOOD SYSTEM,GROUP_2,2022-03-01,2023,11,2023-11-01,20,0.0,3802.4289280283765,0.0,HW
06811109CA_2162,06811109CA,FIRM-TEX®,2162,ADVANCED FOOD SYSTEM,GROUP_2,2022-03-01,2023,12,2023-12-01,21,0.0,3843.9278217594856,0.0,HW
06811109CA_2162,06811109CA,FIRM-TEX®,2162,ADVANCED FOOD SYSTEM,GROUP_2,2022-03-01,2024,1,2024-01-01,22,0.0,4296.780580072974,0.0,HW
06811109CA_2162,06811109CA,FIRM-TEX®,2162,ADVANCED FOOD SYSTEM,GROUP_2,2022-03-01,2024,2,2024-02-01,23,0.0,3639.8920475730174,0.0,HW
06811109CA_2162,06811109CA,FIRM-TEX®,2162,ADVANCED FOOD SYSTEM,GROUP_2,2022-03-01,2024,3,2024-03-01,24,0.0,4665.602527671179,0.0,HW
06811109CA_2162,06811109CA,FIRM-TEX®,2162,ADVANCED FOOD SYSTEM,GROUP_2,2022-03-01,2024,4,2024-04-01,25,0.0,6503.980908962581,0.0,HW
06811109CA_2162,06811109CA,FIRM-TEX®,2162,ADVANCED FOOD SYSTEM,GROUP_2,2022-03-01,2024,5,2024-05-01,26,0.0,4046.456434136735,0.0,HW
06811109CA_2269,06811109CA,FIRM-TEX®,2269,JAMES SKINNER BAKING,GROUP_3,2022-03-01,2022,4,2022-04-01,1,4059.72,3999.3053099652157,98.51185081644094,HW
06811109CA_2269,06811109CA,FIRM-TEX®,2269,JAMES SKINNER BAKING,GROUP_3,2022-03-01,2022,5,2022-05-01,2,929.88,1239.7430847277756,66.67708900849834,HW
06811109CA_2269,06811109CA,FIRM-TEX®,2269,JAMES SKINNER BAKING,GROUP_3,2022-03-01,2022,6,2022-06-01,3,0.0,1818.0523660926974,0.0,HW
06811109CA_2269,06811109CA,FIRM-TEX®,2269,JAMES SKINNER BAKING,GROUP_3,2022-03-01,2022,7,2022-07-01,4,0.0,2477.5214095459255,0.0,HW
06811109CA_2269,06811109CA,FIRM-TEX®,2269,JAMES SKINNER BAKING,GROUP_3,2022-03-01,2022,8,2022-08-01,5,0.0,3680.7760677931865,0.0,HW
06811109CA_2269,06811109CA,FIRM-TEX®,2269,JAMES SKINNER BAKING,GROUP_3,2022-03-01,2022,9,2022-09-01,6,0.0,2476.3755722690307,0.0,HW
06811109CA_2269,06811109CA,FIRM-TEX®,2269,JAMES SKINNER BAKING,GROUP_3,2022-03-01,2022,10,2022-10-01,7,0.0,3905.6893880344282,0.0,HW
06811109CA_2269,06811109CA,FIRM-TEX®,2269,JAMES SKINNER BAKING,GROUP_3,2022-03-01,2022,11,2022-11-01,8,0.0,1146.127162796989,0.0,HW
06811109CA_2269,06811109CA,FIRM-TEX®,2269,JAMES SKINNER BAKING,GROUP_3,2022-03-01,2022,12,2022-12-01,9,0.0,1724.43644416191,0.0,HW
06811109CA_2269,06811109CA,FIRM-TEX®,2269,JAMES SKINNER BAKING,GROUP_3,2022-03-01,2023,1,2023-01-01,10,0.0,2383.905487615139,0.0,HW
06811109CA_2269,06811109CA,FIRM-TEX®,2269,JAMES SKINNER BAKING,GROUP_3,2022-03-01,2023,2,2023-02-01,11,0.0,3587.160145862399,0.0,HW
06811109CA_2269,06811109CA,FIRM-TEX®,2269,JAMES SKINNER BAKING,GROUP_3,2022-03-01,2023,3,2023-03-01,12,0.0,2382.7596503382442,0.0,HW
06811109CA_2269,06811109CA,FIRM-TEX®,2269,JAMES SKINNER BAKING,GROUP_3,2022-03-01,2023,4,2023-04-01,13,0.0,3812.0734661036413,0.0,HW
06811109CA_2269,06811109CA,FIRM-TEX®,2269,JAMES SKINNER BAKING,GROUP_3,2022-03-01,2023,5,2023-05-01,14,0.0,1052.5112408662017,0.0,HW
06811109CA_2269,06811109CA,FIRM-TEX®,2269,JAMES SKINNER BAKING,GROUP_3,2022-03-01,2023,6,2023-06-01,15,0.0,1630.820522231123,0.0,HW
06811109CA_2269,06811109CA,FIRM-TEX®,2269,JAMES SKINNER BAKING,GROUP_3,2022-03-01,2023,7,2023-07-01,16,0.0,2290.2895656843516,0.0,HW
06811109CA_2269,06811109CA,FIRM-TEX®,2269,JAMES SKINNER BAKING,GROUP_3,2022-03-01,2023,8,2023-08-01,17,0.0,3493.5442239316126,0.0,HW
06811109CA_2269,06811109CA,FIRM-TEX®,2269,JAMES SKINNER BAKING,GROUP_3,2022-03-01,2023,9,2023-09-01,18,0.0,2289.1437284074573,0.0,HW
06811109CA_2269,06811109CA,FIRM-TEX®,2269,JAMES SKINNER BAKING,GROUP_3,2022-03-01,2023,10,2023-10-01,19,0.0,3718.4575441728543,0.0,HW
06811109CA_2269,06811109CA,FIRM-TEX®,2269,JAMES SKINNER BAKING,GROUP_3,2022-03-01,2023,11,2023-11-01,20,0.0,958.8953189354147,0.0,HW
06811109CA_2269,06811109CA,FIRM-TEX®,2269,JAMES SKINNER BAKING,GROUP_3,2022-03-01,2023,12,2023-12-01,21,0.0,1537.204600300336,0.0,HW
06811109CA_2269,06811109CA,FIRM-TEX®,2269,JAMES SKINNER BAKING,GROUP_3,2022-03-01,2024,1,2024-01-01,22,0.0,2196.673643753565,0.0,HW
06811109CA_2269,06811109CA,FIRM-TEX®,2269,JAMES SKINNER BAKING,GROUP_3,2022-03-01,2024,2,2024-02-01,23,0.0,3399.928302000825,0.0,HW
06811109CA_2269,06811109CA,FIRM-TEX®,2269,JAMES SKINNER BAKING,GROUP_3,2022-03-01,2024,3,2024-03-01,24,0.0,2195.5278064766703,0.0,HW
06811109CA_2269,06811109CA,FIRM-TEX®,2269,JAMES SKINNER BAKING,GROUP_3,2022-03-01,2024,4,2024-04-01,25,0.0,3624.8416222420674,0.0,HW
06811109CA_2269,06811109CA,FIRM-TEX®,2269,JAMES SKINNER BAKING,GROUP_3,2022-03-01,2024,5,2024-05-01,26,0.0,865.2793970046278,0.0,HW
06811109CA_2331,06811109CA,FIRM-TEX®,2331,OREGON FREEZE DRY FD,GROUP_2,2022-03-01,2022,4,2022-04-01,1,1020.6,820.9708670167225,80.44002224345704,HW
06811109CA_2331,06811109CA,FIRM-TEX®,2331,OREGON FREEZE DRY FD,GROUP_2,2022-03-01,2022,5,2022-05-01,2,0.0,0.0,0.0,HW
06811109CA_2331,06811109CA,FIRM-TEX®,2331,OREGON FREEZE DRY FD,GROUP_2,2022-03-01,2022,6,2022-06-01,3,0.0,275.81151687221393,0.0,HW
06811109CA_2331,06811109CA,FIRM-TEX®,2331,OREGON FREEZE DRY FD,GROUP_2,2022-03-01,2022,7,2022-07-01,4,0.0,0.0,0.0,HW
06811109CA_2331,06811109CA,FIRM-TEX®,2331,OREGON FREEZE DRY FD,GROUP_2,2022-03-01,2022,8,2022-08-01,5,0.0,0.0,0.0,HW
06811109CA_2331,06811109CA,FIRM-TEX®,2331,OREGON FREEZE DRY FD,GROUP_2,2022-03-01,2022,9,2022-09-01,6,0.0,0.0,0.0,HW
06811109CA_2331,06811109CA,FIRM-TEX®,2331,OREGON FREEZE DRY FD,GROUP_2,2022-03-01,2022,10,2022-10-01,7,0.0,0.0,0.0,HW
06811109CA_2331,06811109CA,FIRM-TEX®,2331,OREGON FREEZE DRY FD,GROUP_2,2022-03-01,2022,11,2022-11-01,8,0.0,0.0,0.0,HW
06811109CA_2331,06811109CA,FIRM-TEX®,2331,OREGON FREEZE DRY FD,GROUP_2,2022-03-01,2022,12,2022-12-01,9,0.0,0.0,0.0,HW
06811109CA_2331,06811109CA,FIRM-TEX®,2331,OREGON FREEZE DRY FD,GROUP_2,2022-03-01,2023,1,2023-01-01,10,0.0,737.9093143182572,0.0,HW
06811109CA_2331,06811109CA,FIRM-TEX®,2331,OREGON FREEZE DRY FD,GROUP_2,2022-03-01,2023,2,2023-02-01,11,0.0,0.0,0.0,HW
06811109CA_2331,06811109CA,FIRM-TEX®,2331,OREGON FREEZE DRY FD,GROUP_2,2022-03-01,2023,3,2023-03-01,12,0.0,192.74996417374862,0.0,HW
06811109CA_2331,06811109CA,FIRM-TEX®,2331,OREGON FREEZE DRY FD,GROUP_2,2022-03-01,2023,4,2023-04-01,13,0.0,0.0,0.0,HW
06811109CA_2331,06811109CA,FIRM-TEX®,2331,OREGON FREEZE DRY FD,GROUP_2,2022-03-01,2023,5,2023-05-01,14,0.0,0.0,0.0,HW
06811109CA_2331,06811109CA,FIRM-TEX®,2331,OREGON FREEZE DRY FD,GROUP_2,2022-03-01,2023,6,2023-06-01,15,0.0,0.0,0.0,HW
06811109CA_2331,06811109CA,FIRM-TEX®,2331,OREGON FREEZE DRY FD,GROUP_2,2022-03-01,2023,7,2023-07-01,16,0.0,0.0,0.0,HW
06811109CA_2331,06811109CA,FIRM-TEX®,2331,OREGON FREEZE DRY FD,GROUP_2,2022-03-01,2023,8,2023-08-01,17,0.0,0.0,0.0,HW
06811109CA_2331,06811109CA,FIRM-TEX®,2331,OREGON FREEZE DRY FD,GROUP_2,2022-03-01,2023,9,2023-09-01,18,0.0,0.0,0.0,HW
06811109CA_2331,06811109CA,FIRM-TEX®,2331,OREGON FREEZE DRY FD,GROUP_2,2022-03-01,2023,10,2023-10-01,19,0.0,654.8477616197919,0.0,HW
06811109CA_2331,06811109CA,FIRM-TEX®,2331,OREGON FREEZE DRY FD,GROUP_2,2022-03-01,2023,11,2023-11-01,20,0.0,0.0,0.0,HW
06811109CA_2331,06811109CA,FIRM-TEX®,2331,OREGON FREEZE DRY FD,GROUP_2,2022-03-01,2023,12,2023-12-01,21,0.0,109.68841147528329,0.0,HW
06811109CA_2331,06811109CA,FIRM-TEX®,2331,OREGON FREEZE DRY FD,GROUP_2,2022-03-01,2024,1,2024-01-01,22,0.0,0.0,0.0,HW
06811109CA_2331,06811109CA,FIRM-TEX®,2331,OREGON FREEZE DRY FD,GROUP_2,2022-03-01,2024,2,2024-02-01,23,0.0,0.0,0.0,HW
06811109CA_2331,06811109CA,FIRM-TEX®,2331,OREGON FREEZE DRY FD,GROUP_2,2022-03-01,2024,3,2024-03-01,24,0.0,0.0,0.0,HW
06811109CA_2331,06811109CA,FIRM-TEX®,2331,OREGON FREEZE DRY FD,GROUP_2,2022-03-01,2024,4,2024-04-01,25,0.0,0.0,0.0,HW
06811109CA_2331,06811109CA,FIRM-TEX®,2331,OREGON FREEZE DRY FD,GROUP_2,2022-03-01,2024,5,2024-05-01,26,0.0,0.0,0.0,HW
06811109CA_2337,06811109CA,FIRM-TEX®,2337,PARK 100 FOODS INC,GROUP_3,2022-03-01,2022,4,2022-04-01,1,13222.44,10496.197315363652,79.38169744285966,HW
06811109CA_2337,06811109CA,FIRM-TEX®,2337,PARK 100 FOODS INC,GROUP_3,2022-03-01,2022,5,2022-05-01,2,17781.12,10603.880785753685,59.63561792369483,HW
06811109CA_2337,06811109CA,FIRM-TEX®,2337,PARK 100 FOODS INC,GROUP_3,2022-03-01,2022,6,2022-06-01,3,0.0,10711.56425614372,0.0,HW
06811109CA_2337,06811109CA,FIRM-TEX®,2337,PARK 100 FOODS INC,GROUP_3,2022-03-01,2022,7,2022-07-01,4,0.0,10819.247726533753,0.0,HW
06811109CA_2337,06811109CA,FIRM-TEX®,2337,PARK 100 FOODS INC,GROUP_3,2022-03-01,2022,8,2022-08-01,5,0.0,10926.931196923788,0.0,HW
06811109CA_2337,06811109CA,FIRM-TEX®,2337,PARK 100 FOODS INC,GROUP_3,2022-03-01,2022,9,2022-09-01,6,0.0,11034.614667313823,0.0,HW
06811109CA_2337,06811109CA,FIRM-TEX®,2337,PARK 100 FOODS INC,GROUP_3,2022-03-01,2022,10,2022-10-01,7,0.0,11142.298137703856,0.0,HW
06811109CA_2337,06811109CA,FIRM-TEX®,2337,PARK 100 FOODS INC,GROUP_3,2022-03-01,2022,11,2022-11-01,8,0.0,11249.98160809389,0.0,HW
06811109CA_2337,06811109CA,FIRM-TEX®,2337,PARK 100 FOODS INC,GROUP_3,2022-03-01,2022,12,2022-12-01,9,0.0,11357.665078483924,0.0,HW
06811109CA_2337,06811109CA,FIRM-TEX®,2337,PARK 100 FOODS INC,GROUP_3,2022-03-01,2023,1,2023-01-01,10,0.0,11465.348548873959,0.0,HW
06811109CA_2337,06811109CA,FIRM-TEX®,2337,PARK 100 FOODS INC,GROUP_3,2022-03-01,2023,2,2023-02-01,11,0.0,11573.032019263994,0.0,HW
06811109CA_2337,06811109CA,FIRM-TEX®,2337,PARK 100 FOODS INC,GROUP_3,2022-03-01,2023,3,2023-03-01,12,0.0,11680.715489654027,0.0,HW
06811109CA_2337,06811109CA,FIRM-TEX®,2337,PARK 100 FOODS INC,GROUP_3,2022-03-01,2023,4,2023-04-01,13,0.0,11788.398960044062,0.0,HW
06811109CA_2337,06811109CA,FIRM-TEX®,2337,PARK 100 FOODS INC,GROUP_3,2022-03-01,2023,5,2023-05-01,14,0.0,11896.082430434095,0.0,HW
