ProdSalesCode,ProductNumber,Productdescr,SalesDistCode,SalesDistrict,cust_segment,Last record date,yr,month,forecast_date,lag,qty_kg,frcst_qty,acc,model
06820302CA_2389,06820302CA,NATIONAL FRIGEX®,2389,TABLE TALK PIES INC,GROUP_2,2022-03-01,2024,1,2024-01-01,22,0.0,97.61783599853516,0.0,XGB
06820302CA_2389,06820302CA,NATIONAL FRIGEX®,2389,TABLE TALK PIES INC,GROUP_2,2022-03-01,2024,2,2024-02-01,23,0.0,29319.69921875,0.0,XGB
06820302CA_2389,06820302CA,NATIONAL FRIGEX®,2389,TABLE TALK PIES INC,GROUP_2,2022-03-01,2024,3,2024-03-01,24,0.0,21347.1875,0.0,XGB
06820302CA_2389,06820302CA,NATIONAL FRIGEX®,2389,TABLE TALK PIES INC,GROUP_2,2022-03-01,2024,4,2024-04-01,25,0.0,36350.95703125,0.0,XGB
06820302CA_2389,06820302CA,NATIONAL FRIGEX®,2389,TABLE TALK PIES INC,GROUP_2,2022-03-01,2024,5,2024-05-01,26,0.0,50362.1640625,0.0,XGB
06820302CA_4009,06820302CA,NATIONAL FRIGEX®,4009,SHINING OCEAN,GROUP_2,2022-03-01,2022,4,2022-04-01,1,3787.56,6796.76171875,20.550388145666332,XGB
06820302CA_4009,06820302CA,NATIONAL FRIGEX®,4009,SHINING OCEAN,GROUP_2,2022-03-01,2022,5,2022-05-01,2,0.0,16548.521484375,0.0,XGB
06820302CA_4009,06820302CA,NATIONAL FRIGEX®,4009,SHINING OCEAN,GROUP_2,2022-03-01,2022,6,2022-06-01,3,0.0,9262.5517578125,0.0,XGB
06820302CA_4009,06820302CA,NATIONAL FRIGEX®,4009,SHINING OCEAN,GROUP_2,2022-03-01,2022,7,2022-07-01,4,0.0,14940.177734375,0.0,XGB
06820302CA_4009,06820302CA,NATIONAL FRIGEX®,4009,SHINING OCEAN,GROUP_2,2022-03-01,2022,8,2022-08-01,5,0.0,5890.62060546875,0.0,XGB
06820302CA_4009,06820302CA,NATIONAL FRIGEX®,4009,SHINING OCEAN,GROUP_2,2022-03-01,2022,9,2022-09-01,6,0.0,17796.408203125,0.0,XGB
06820302CA_4009,06820302CA,NATIONAL FRIGEX®,4009,SHINING OCEAN,GROUP_2,2022-03-01,2022,10,2022-10-01,7,0.0,4215.0791015625,0.0,XGB
06820302CA_4009,06820302CA,NATIONAL FRIGEX®,4009,SHINING OCEAN,GROUP_2,2022-03-01,2022,11,2022-11-01,8,0.0,16353.0849609375,0.0,XGB
06820302CA_4009,06820302CA,NATIONAL FRIGEX®,4009,SHINING OCEAN,GROUP_2,2022-03-01,2022,12,2022-12-01,9,0.0,10507.32421875,0.0,XGB
06820302CA_4009,06820302CA,NATIONAL FRIGEX®,4009,SHINING OCEAN,GROUP_2,2022-03-01,2023,1,2023-01-01,10,0.0,15413.3134765625,0.0,XGB
06820302CA_4009,06820302CA,NATIONAL FRIGEX®,4009,SHINING OCEAN,GROUP_2,2022-03-01,2023,2,2023-02-01,11,0.0,12074.7431640625,0.0,XGB
06820302CA_4009,06820302CA,NATIONAL FRIGEX®,4009,SHINING OCEAN,GROUP_2,2022-03-01,2023,3,2023-03-01,12,0.0,14699.4345703125,0.0,XGB
06820302CA_4009,06820302CA,NATIONAL FRIGEX®,4009,SHINING OCEAN,GROUP_2,2022-03-01,2023,4,2023-04-01,13,0.0,12115.1103515625,0.0,XGB
06820302CA_4009,06820302CA,NATIONAL FRIGEX®,4009,SHINING OCEAN,GROUP_2,2022-03-01,2023,5,2023-05-01,14,0.0,16309.009765625,0.0,XGB
06820302CA_4009,06820302CA,NATIONAL FRIGEX®,4009,SHINING OCEAN,GROUP_2,2022-03-01,2023,6,2023-06-01,15,0.0,5832.5478515625,0.0,XGB
06820302CA_4009,06820302CA,NATIONAL FRIGEX®,4009,SHINING OCEAN,GROUP_2,2022-03-01,2023,7,2023-07-01,16,0.0,13869.6064453125,0.0,XGB
06820302CA_4009,06820302CA,NATIONAL FRIGEX®,4009,SHINING OCEAN,GROUP_2,2022-03-01,2023,8,2023-08-01,17,0.0,16038.0126953125,0.0,XGB
06820302CA_4009,06820302CA,NATIONAL FRIGEX®,4009,SHINING OCEAN,GROUP_2,2022-03-01,2023,9,2023-09-01,18,0.0,2718.362060546875,0.0,XGB
06820302CA_4009,06820302CA,NATIONAL FRIGEX®,4009,SHINING OCEAN,GROUP_2,2022-03-01,2023,10,2023-10-01,19,0.0,14788.5205078125,0.0,XGB
06820302CA_4009,06820302CA,NATIONAL FRIGEX®,4009,SHINING OCEAN,GROUP_2,2022-03-01,2023,11,2023-11-01,20,0.0,10080.8056640625,0.0,XGB
06820302CA_4009,06820302CA,NATIONAL FRIGEX®,4009,SHINING OCEAN,GROUP_2,2022-03-01,2023,12,2023-12-01,21,0.0,15610.2255859375,0.0,XGB
06820302CA_4009,06820302CA,NATIONAL FRIGEX®,4009,SHINING OCEAN,GROUP_2,2022-03-01,2024,1,2024-01-01,22,0.0,3554.57470703125,0.0,XGB
06820302CA_4009,06820302CA,NATIONAL FRIGEX®,4009,SHINING OCEAN,GROUP_2,2022-03-01,2024,2,2024-02-01,23,0.0,18136.470703125,0.0,XGB
06820302CA_4009,06820302CA,NATIONAL FRIGEX®,4009,SHINING OCEAN,GROUP_2,2022-03-01,2024,3,2024-03-01,24,0.0,16273.314453125,0.0,XGB
06820302CA_4009,06820302CA,NATIONAL FRIGEX®,4009,SHINING OCEAN,GROUP_2,2022-03-01,2024,4,2024-04-01,25,0.0,4676.1767578125,0.0,XGB
06820302CA_4009,06820302CA,NATIONAL FRIGEX®,4009,SHINING OCEAN,GROUP_2,2022-03-01,2024,5,2024-05-01,26,0.0,10564.4892578125,0.0,XGB
06820302CA_8177,06820302CA,NATIONAL FRIGEX®,8177,Cyrus O'Leary's Pies,GROUP_2,2022-03-01,2022,4,2022-04-01,1,2381.4,377.59051513671875,15.855820741442795,XGB
06820302CA_8177,06820302CA,NATIONAL FRIGEX®,8177,Cyrus O'Leary's Pies,GROUP_2,2022-03-01,2022,5,2022-05-01,2,3175.2,2809.5693359375,88.48479893983057,XGB
06820302CA_8177,06820302CA,NATIONAL FRIGEX®,8177,Cyrus O'Leary's Pies,GROUP_2,2022-03-01,2022,6,2022-06-01,3,0.0,2509.70849609375,0.0,XGB
06820302CA_8177,06820302CA,NATIONAL FRIGEX®,8177,Cyrus O'Leary's Pies,GROUP_2,2022-03-01,2022,7,2022-07-01,4,0.0,2138.022216796875,0.0,XGB
06820302CA_8177,06820302CA,NATIONAL FRIGEX®,8177,Cyrus O'Leary's Pies,GROUP_2,2022-03-01,2022,8,2022-08-01,5,0.0,163.26927185058594,0.0,XGB
06820302CA_8177,06820302CA,NATIONAL FRIGEX®,8177,Cyrus O'Leary's Pies,GROUP_2,2022-03-01,2022,9,2022-09-01,6,0.0,2601.169189453125,0.0,XGB
06820302CA_8177,06820302CA,NATIONAL FRIGEX®,8177,Cyrus O'Leary's Pies,GROUP_2,2022-03-01,2022,10,2022-10-01,7,0.0,3426.474609375,0.0,XGB
06820302CA_8177,06820302CA,NATIONAL FRIGEX®,8177,Cyrus O'Leary's Pies,GROUP_2,2022-03-01,2022,11,2022-11-01,8,0.0,2796.483154296875,0.0,XGB
06820302CA_8177,06820302CA,NATIONAL FRIGEX®,8177,Cyrus O'Leary's Pies,GROUP_2,2022-03-01,2022,12,2022-12-01,9,0.0,2160.05078125,0.0,XGB
06820302CA_8177,06820302CA,NATIONAL FRIGEX®,8177,Cyrus O'Leary's Pies,GROUP_2,2022-03-01,2023,1,2023-01-01,10,0.0,2013.9552001953125,0.0,XGB
06820302CA_8177,06820302CA,NATIONAL FRIGEX®,8177,Cyrus O'Leary's Pies,GROUP_2,2022-03-01,2023,2,2023-02-01,11,0.0,3404.31005859375,0.0,XGB
06820302CA_8177,06820302CA,NATIONAL FRIGEX®,8177,Cyrus O'Leary's Pies,GROUP_2,2022-03-01,2023,3,2023-03-01,12,0.0,2452.9248046875,0.0,XGB
06820302CA_8177,06820302CA,NATIONAL FRIGEX®,8177,Cyrus O'Leary's Pies,GROUP_2,2022-03-01,2023,4,2023-04-01,13,0.0,5475.88623046875,0.0,XGB
06820302CA_8177,06820302CA,NATIONAL FRIGEX®,8177,Cyrus O'Leary's Pies,GROUP_2,2022-03-01,2023,5,2023-05-01,14,0.0,960.0569458007812,0.0,XGB
06820302CA_8177,06820302CA,NATIONAL FRIGEX®,8177,Cyrus O'Leary's Pies,GROUP_2,2022-03-01,2023,6,2023-06-01,15,0.0,513.7344360351562,0.0,XGB
06820302CA_8177,06820302CA,NATIONAL FRIGEX®,8177,Cyrus O'Leary's Pies,GROUP_2,2022-03-01,2023,7,2023-07-01,16,0.0,3383.760986328125,0.0,XGB
06820302CA_8177,06820302CA,NATIONAL FRIGEX®,8177,Cyrus O'Leary's Pies,GROUP_2,2022-03-01,2023,8,2023-08-01,17,0.0,3051.22314453125,0.0,XGB
06820302CA_8177,06820302CA,NATIONAL FRIGEX®,8177,Cyrus O'Leary's Pies,GROUP_2,2022-03-01,2023,9,2023-09-01,18,0.0,29.77320671081543,0.0,XGB
06820302CA_8177,06820302CA,NATIONAL FRIGEX®,8177,Cyrus O'Leary's Pies,GROUP_2,2022-03-01,2023,10,2023-10-01,19,0.0,1793.7369384765625,0.0,XGB
06820302CA_8177,06820302CA,NATIONAL FRIGEX®,8177,Cyrus O'Leary's Pies,GROUP_2,2022-03-01,2023,11,2023-11-01,20,0.0,2775.945068359375,0.0,XGB
06820302CA_8177,06820302CA,NATIONAL FRIGEX®,8177,Cyrus O'Leary's Pies,GROUP_2,2022-03-01,2023,12,2023-12-01,21,0.0,3123.0283203125,0.0,XGB
06820302CA_8177,06820302CA,NATIONAL FRIGEX®,8177,Cyrus O'Leary's Pies,GROUP_2,2022-03-01,2024,1,2024-01-01,22,0.0,202.2045440673828,0.0,XGB
06820302CA_8177,06820302CA,NATIONAL FRIGEX®,8177,Cyrus O'Leary's Pies,GROUP_2,2022-03-01,2024,2,2024-02-01,23,0.0,1557.74853515625,0.0,XGB
06820302CA_8177,06820302CA,NATIONAL FRIGEX®,8177,Cyrus O'Leary's Pies,GROUP_2,2022-03-01,2024,3,2024-03-01,24,0.0,2368.1875,0.0,XGB
06820302CA_8177,06820302CA,NATIONAL FRIGEX®,8177,Cyrus O'Leary's Pies,GROUP_2,2022-03-01,2024,4,2024-04-01,25,0.0,2376.24609375,0.0,XGB
06820302CA_8177,06820302CA,NATIONAL FRIGEX®,8177,Cyrus O'Leary's Pies,GROUP_2,2022-03-01,2024,5,2024-05-01,26,0.0,2202.490478515625,0.0,XGB
06821300CA_1047,06821300CA,NATIONAL FRIGEX® HV,1047,Nestle,GROUP_3,2022-03-01,2022,4,2022-04-01,1,0.0,1614.4134521484375,0.0,XGB
06821300CA_1047,06821300CA,NATIONAL FRIGEX® HV,1047,Nestle,GROUP_3,2022-03-01,2022,5,2022-05-01,2,0.0,1014.1844482421875,0.0,XGB
06821300CA_1047,06821300CA,NATIONAL FRIGEX® HV,1047,Nestle,GROUP_3,2022-03-01,2022,6,2022-06-01,3,0.0,1459.5611572265625,0.0,XGB
06821300CA_1047,06821300CA,NATIONAL FRIGEX® HV,1047,Nestle,GROUP_3,2022-03-01,2022,7,2022-07-01,4,0.0,385.85858154296875,0.0,XGB
06821300CA_1047,06821300CA,NATIONAL FRIGEX® HV,1047,Nestle,GROUP_3,2022-03-01,2022,8,2022-08-01,5,0.0,497.60546875,0.0,XGB
06821300CA_1047,06821300CA,NATIONAL FRIGEX® HV,1047,Nestle,GROUP_3,2022-03-01,2022,9,2022-09-01,6,0.0,666.68896484375,0.0,XGB
06821300CA_1047,06821300CA,NATIONAL FRIGEX® HV,1047,Nestle,GROUP_3,2022-03-01,2022,10,2022-10-01,7,0.0,0.0,0.0,XGB
06821300CA_1047,06821300CA,NATIONAL FRIGEX® HV,1047,Nestle,GROUP_3,2022-03-01,2022,11,2022-11-01,8,0.0,949.99462890625,0.0,XGB
06821300CA_1047,06821300CA,NATIONAL FRIGEX® HV,1047,Nestle,GROUP_3,2022-03-01,2022,12,2022-12-01,9,0.0,1520.2872314453125,0.0,XGB
06821300CA_1047,06821300CA,NATIONAL FRIGEX® HV,1047,Nestle,GROUP_3,2022-03-01,2023,1,2023-01-01,10,0.0,1123.5660400390625,0.0,XGB
06821300CA_1047,06821300CA,NATIONAL FRIGEX® HV,1047,Nestle,GROUP_3,2022-03-01,2023,2,2023-02-01,11,0.0,2823.356201171875,0.0,XGB
06821300CA_1047,06821300CA,NATIONAL FRIGEX® HV,1047,Nestle,GROUP_3,2022-03-01,2023,3,2023-03-01,12,0.0,885.390380859375,0.0,XGB
06821300CA_1047,06821300CA,NATIONAL FRIGEX® HV,1047,Nestle,GROUP_3,2022-03-01,2023,4,2023-04-01,13,0.0,1690.1666259765625,0.0,XGB
06821300CA_1047,06821300CA,NATIONAL FRIGEX® HV,1047,Nestle,GROUP_3,2022-03-01,2023,5,2023-05-01,14,0.0,1720.71337890625,0.0,XGB
06821300CA_1047,06821300CA,NATIONAL FRIGEX® HV,1047,Nestle,GROUP_3,2022-03-01,2023,6,2023-06-01,15,0.0,229.44395446777344,0.0,XGB
06821300CA_1047,06821300CA,NATIONAL FRIGEX® HV,1047,Nestle,GROUP_3,2022-03-01,2023,7,2023-07-01,16,0.0,1036.6514892578125,0.0,XGB
06821300CA_1047,06821300CA,NATIONAL FRIGEX® HV,1047,Nestle,GROUP_3,2022-03-01,2023,8,2023-08-01,17,0.0,837.1166381835938,0.0,XGB
06821300CA_1047,06821300CA,NATIONAL FRIGEX® HV,1047,Nestle,GROUP_3,2022-03-01,2023,9,2023-09-01,18,0.0,566.4085083007812,0.0,XGB
06821300CA_1047,06821300CA,NATIONAL FRIGEX® HV,1047,Nestle,GROUP_3,2022-03-01,2023,10,2023-10-01,19,0.0,2289.296875,0.0,XGB
06821300CA_1047,06821300CA,NATIONAL FRIGEX® HV,1047,Nestle,GROUP_3,2022-03-01,2023,11,2023-11-01,20,0.0,212.6541290283203,0.0,XGB
06821300CA_1047,06821300CA,NATIONAL FRIGEX® HV,1047,Nestle,GROUP_3,2022-03-01,2023,12,2023-12-01,21,0.0,1620.0657958984375,0.0,XGB
06821300CA_1047,06821300CA,NATIONAL FRIGEX® HV,1047,Nestle,GROUP_3,2022-03-01,2024,1,2024-01-01,22,0.0,1440.2818603515625,0.0,XGB
06821300CA_1047,06821300CA,NATIONAL FRIGEX® HV,1047,Nestle,GROUP_3,2022-03-01,2024,2,2024-02-01,23,0.0,1293.65673828125,0.0,XGB
06821300CA_1047,06821300CA,NATIONAL FRIGEX® HV,1047,Nestle,GROUP_3,2022-03-01,2024,3,2024-03-01,24,0.0,2220.32763671875,0.0,XGB
06821300CA_1047,06821300CA,NATIONAL FRIGEX® HV,1047,Nestle,GROUP_3,2022-03-01,2024,4,2024-04-01,25,0.0,1463.9268798828125,0.0,XGB
06821300CA_1047,06821300CA,NATIONAL FRIGEX® HV,1047,Nestle,GROUP_3,2022-03-01,2024,5,2024-05-01,26,0.0,645.9134521484375,0.0,XGB
06821300CA_1213,06821300CA,NATIONAL FRIGEX® HV,1213,DAWN FOODS,GROUP_3,2022-03-01,2022,4,2022-04-01,1,2381.3999999999996,1269.23779296875,53.297967286837576,XGB
06821300CA_1213,06821300CA,NATIONAL FRIGEX® HV,1213,DAWN FOODS,GROUP_3,2022-03-01,2022,5,2022-05-01,2,2381.3999999999996,2980.615234375,74.83769067040394,XGB
06821300CA_1213,06821300CA,NATIONAL FRIGEX® HV,1213,DAWN FOODS,GROUP_3,2022-03-01,2022,6,2022-06-01,3,0.0,1744.85302734375,0.0,XGB
06821300CA_1213,06821300CA,NATIONAL FRIGEX® HV,1213,DAWN FOODS,GROUP_3,2022-03-01,2022,7,2022-07-01,4,0.0,1821.3665771484375,0.0,XGB
06821300CA_1213,06821300CA,NATIONAL FRIGEX® HV,1213,DAWN FOODS,GROUP_3,2022-03-01,2022,8,2022-08-01,5,0.0,2388.492431640625,0.0,XGB
06821300CA_1213,06821300CA,NATIONAL FRIGEX® HV,1213,DAWN FOODS,GROUP_3,2022-03-01,2022,9,2022-09-01,6,0.0,1476.68798828125,0.0,XGB
06821300CA_1213,06821300CA,NATIONAL FRIGEX® HV,1213,DAWN FOODS,GROUP_3,2022-03-01,2022,10,2022-10-01,7,0.0,2248.38232421875,0.0,XGB
06821300CA_1213,06821300CA,NATIONAL FRIGEX® HV,1213,DAWN FOODS,GROUP_3,2022-03-01,2022,11,2022-11-01,8,0.0,2086.559814453125,0.0,XGB
06821300CA_1213,06821300CA,NATIONAL FRIGEX® HV,1213,DAWN FOODS,GROUP_3,2022-03-01,2022,12,2022-12-01,9,0.0,550.64208984375,0.0,XGB
06821300CA_1213,06821300CA,NATIONAL FRIGEX® HV,1213,DAWN FOODS,GROUP_3,2022-03-01,2023,1,2023-01-01,10,0.0,1514.396240234375,0.0,XGB
06821300CA_1213,06821300CA,NATIONAL FRIGEX® HV,1213,DAWN FOODS,GROUP_3,2022-03-01,2023,2,2023-02-01,11,0.0,3292.685791015625,0.0,XGB
06821300CA_1213,06821300CA,NATIONAL FRIGEX® HV,1213,DAWN FOODS,GROUP_3,2022-03-01,2023,3,2023-03-01,12,0.0,1393.1328125,0.0,XGB
06821300CA_1213,06821300CA,NATIONAL FRIGEX® HV,1213,DAWN FOODS,GROUP_3,2022-03-01,2023,4,2023-04-01,13,0.0,2275.26708984375,0.0,XGB
06821300CA_1213,06821300CA,NATIONAL FRIGEX® HV,1213,DAWN FOODS,GROUP_3,2022-03-01,2023,5,2023-05-01,14,0.0,2258.546875,0.0,XGB
06821300CA_1213,06821300CA,NATIONAL FRIGEX® HV,1213,DAWN FOODS,GROUP_3,2022-03-01,2023,6,2023-06-01,15,0.0,1321.828125,0.0,XGB
06821300CA_1213,06821300CA,NATIONAL FRIGEX® HV,1213,DAWN FOODS,GROUP_3,2022-03-01,2023,7,2023-07-01,16,0.0,1486.11181640625,0.0,XGB
06821300CA_1213,06821300CA,NATIONAL FRIGEX® HV,1213,DAWN FOODS,GROUP_3,2022-03-01,2023,8,2023-08-01,17,0.0,1806.0140380859375,0.0,XGB
06821300CA_1213,06821300CA,NATIONAL FRIGEX® HV,1213,DAWN FOODS,GROUP_3,2022-03-01,2023,9,2023-09-01,18,0.0,1434.4737548828125,0.0,XGB
06821300CA_1213,06821300CA,NATIONAL FRIGEX® HV,1213,DAWN FOODS,GROUP_3,2022-03-01,2023,10,2023-10-01,19,0.0,2937.10693359375,0.0,XGB
06821300CA_1213,06821300CA,NATIONAL FRIGEX® HV,1213,DAWN FOODS,GROUP_3,2022-03-01,2023,11,2023-11-01,20,0.0,2909.05419921875,0.0,XGB
06821300CA_1213,06821300CA,NATIONAL FRIGEX® HV,1213,DAWN FOODS,GROUP_3,2022-03-01,2023,12,2023-12-01,21,0.0,2072.9609375,0.0,XGB
06821300CA_1213,06821300CA,NATIONAL FRIGEX® HV,1213,DAWN FOODS,GROUP_3,2022-03-01,2024,1,2024-01-01,22,0.0,2368.93896484375,0.0,XGB
06821300CA_1213,06821300CA,NATIONAL FRIGEX® HV,1213,DAWN FOODS,GROUP_3,2022-03-01,2024,2,2024-02-01,23,0.0,1641.2698974609375,0.0,XGB
06821300CA_1213,06821300CA,NATIONAL FRIGEX® HV,1213,DAWN FOODS,GROUP_3,2022-03-01,2024,3,2024-03-01,24,0.0,1586.155517578125,0.0,XGB
06821300CA_1213,06821300CA,NATIONAL FRIGEX® HV,1213,DAWN FOODS,GROUP_3,2022-03-01,2024,4,2024-04-01,25,0.0,2453.893310546875,0.0,XGB
06821300CA_1213,06821300CA,NATIONAL FRIGEX® HV,1213,DAWN FOODS,GROUP_3,2022-03-01,2024,5,2024-05-01,26,0.0,3364.455810546875,0.0,XGB
06821300CA_1216,06821300CA,NATIONAL FRIGEX® HV,1216,Essex Food Ingr,GROUP_2,2022-03-01,2022,4,2022-04-01,1,0.0,1205.9205322265625,0.0,XGB
06821300CA_1216,06821300CA,NATIONAL FRIGEX® HV,1216,Essex Food Ingr,GROUP_2,2022-03-01,2022,5,2022-05-01,2,0.0,593.88671875,0.0,XGB
06821300CA_1216,06821300CA,NATIONAL FRIGEX® HV,1216,Essex Food Ingr,GROUP_2,2022-03-01,2022,6,2022-06-01,3,0.0,874.7174072265625,0.0,XGB
06821300CA_1216,06821300CA,NATIONAL FRIGEX® HV,1216,Essex Food Ingr,GROUP_2,2022-03-01,2022,7,2022-07-01,4,0.0,794.2471923828125,0.0,XGB
06821300CA_1216,06821300CA,NATIONAL FRIGEX® HV,1216,Essex Food Ingr,GROUP_2,2022-03-01,2022,8,2022-08-01,5,0.0,692.101806640625,0.0,XGB
06821300CA_1216,06821300CA,NATIONAL FRIGEX® HV,1216,Essex Food Ingr,GROUP_2,2022-03-01,2022,9,2022-09-01,6,0.0,462.49261474609375,0.0,XGB
06821300CA_1216,06821300CA,NATIONAL FRIGEX® HV,1216,Essex Food Ingr,GROUP_2,2022-03-01,2022,10,2022-10-01,7,0.0,581.3720092773438,0.0,XGB
06821300CA_1216,06821300CA,NATIONAL FRIGEX® HV,1216,Essex Food Ingr,GROUP_2,2022-03-01,2022,11,2022-11-01,8,0.0,930.5142822265625,0.0,XGB
06821300CA_1216,06821300CA,NATIONAL FRIGEX® HV,1216,Essex Food Ingr,GROUP_2,2022-03-01,2022,12,2022-12-01,9,0.0,1492.7528076171875,0.0,XGB
06821300CA_1216,06821300CA,NATIONAL FRIGEX® HV,1216,Essex Food Ingr,GROUP_2,2022-03-01,2023,1,2023-01-01,10,0.0,1777.4630126953125,0.0,XGB
06821300CA_1216,06821300CA,NATIONAL FRIGEX® HV,1216,Essex Food Ingr,GROUP_2,2022-03-01,2023,2,2023-02-01,11,0.0,961.1026611328125,0.0,XGB
06821300CA_1216,06821300CA,NATIONAL FRIGEX® HV,1216,Essex Food Ingr,GROUP_2,2022-03-01,2023,3,2023-03-01,12,0.0,1257.4365234375,0.0,XGB
06821300CA_1216,06821300CA,NATIONAL FRIGEX® HV,1216,Essex Food Ingr,GROUP_2,2022-03-01,2023,4,2023-04-01,13,0.0,1440.2958984375,0.0,XGB
06821300CA_1216,06821300CA,NATIONAL FRIGEX® HV,1216,Essex Food Ingr,GROUP_2,2022-03-01,2023,5,2023-05-01,14,0.0,811.415771484375,0.0,XGB
06821300CA_1216,06821300CA,NATIONAL FRIGEX® HV,1216,Essex Food Ingr,GROUP_2,2022-03-01,2023,6,2023-06-01,15,0.0,733.6785888671875,0.0,XGB
06821300CA_1216,06821300CA,NATIONAL FRIGEX® HV,1216,Essex Food Ingr,GROUP_2,2022-03-01,2023,7,2023-07-01,16,0.0,888.1160278320312,0.0,XGB
06821300CA_1216,06821300CA,NATIONAL FRIGEX® HV,1216,Essex Food Ingr,GROUP_2,2022-03-01,2023,8,2023-08-01,17,0.0,1324.27490234375,0.0,XGB
06821300CA_1216,06821300CA,NATIONAL FRIGEX® HV,1216,Essex Food Ingr,GROUP_2,2022-03-01,2023,9,2023-09-01,18,0.0,741.631591796875,0.0,XGB
06821300CA_1216,06821300CA,NATIONAL FRIGEX® HV,1216,Essex Food Ingr,GROUP_2,2022-03-01,2023,10,2023-10-01,19,0.0,711.2337036132812,0.0,XGB
06821300CA_1216,06821300CA,NATIONAL FRIGEX® HV,1216,Essex Food Ingr,GROUP_2,2022-03-01,2023,11,2023-11-01,20,0.0,1383.027587890625,0.0,XGB
06821300CA_1216,06821300CA,NATIONAL FRIGEX® HV,1216,Essex Food Ingr,GROUP_2,2022-03-01,2023,12,2023-12-01,21,0.0,2394.87744140625,0.0,XGB
06821300CA_1216,06821300CA,NATIONAL FRIGEX® HV,1216,Essex Food Ingr,GROUP_2,2022-03-01,2024,1,2024-01-01,22,0.0,674.5321044921875,0.0,XGB
06821300CA_1216,06821300CA,NATIONAL FRIGEX® HV,1216,Essex Food Ingr,GROUP_2,2022-03-01,2024,2,2024-02-01,23,0.0,294.4942626953125,0.0,XGB
06821300CA_1216,06821300CA,NATIONAL FRIGEX® HV,1216,Essex Food Ingr,GROUP_2,2022-03-01,2024,3,2024-03-01,24,0.0,1119.8204345703125,0.0,XGB
06821300CA_1216,06821300CA,NATIONAL FRIGEX® HV,1216,Essex Food Ingr,GROUP_2,2022-03-01,2024,4,2024-04-01,25,0.0,1450.57421875,0.0,XGB
06821300CA_1216,06821300CA,NATIONAL FRIGEX® HV,1216,Essex Food Ingr,GROUP_2,2022-03-01,2024,5,2024-05-01,26,0.0,492.2676696777344,0.0,XGB
06821300CA_1259,06821300CA,NATIONAL FRIGEX® HV,1259,Food Ingredients,GROUP_2,2022-03-01,2022,4,2022-04-01,1,0.0,4409.01220703125,0.0,XGB
06821300CA_1259,06821300CA,NATIONAL FRIGEX® HV,1259,Food Ingredients,GROUP_2,2022-03-01,2022,5,2022-05-01,2,0.0,4793.93359375,0.0,XGB
06821300CA_1259,06821300CA,NATIONAL FRIGEX® HV,1259,Food Ingredients,GROUP_2,2022-03-01,2022,6,2022-06-01,3,0.0,0.0,0.0,XGB
06821300CA_1259,06821300CA,NATIONAL FRIGEX® HV,1259,Food Ingredients,GROUP_2,2022-03-01,2022,7,2022-07-01,4,0.0,6379.73046875,0.0,XGB
06821300CA_1259,06821300CA,NATIONAL FRIGEX® HV,1259,Food Ingredients,GROUP_2,2022-03-01,2022,8,2022-08-01,5,0.0,0.0,0.0,XGB
06821300CA_1259,06821300CA,NATIONAL FRIGEX® HV,1259,Food Ingredients,GROUP_2,2022-03-01,2022,9,2022-09-01,6,0.0,0.0,0.0,XGB
06821300CA_1259,06821300CA,NATIONAL FRIGEX® HV,1259,Food Ingredients,GROUP_2,2022-03-01,2022,10,2022-10-01,7,0.0,0.0,0.0,XGB
06821300CA_1259,06821300CA,NATIONAL FRIGEX® HV,1259,Food Ingredients,GROUP_2,2022-03-01,2022,11,2022-11-01,8,0.0,0.0,0.0,XGB
06821300CA_1259,06821300CA,NATIONAL FRIGEX® HV,1259,Food Ingredients,GROUP_2,2022-03-01,2022,12,2022-12-01,9,0.0,962.5795288085938,0.0,XGB
06821300CA_1259,06821300CA,NATIONAL FRIGEX® HV,1259,Food Ingredients,GROUP_2,2022-03-01,2023,1,2023-01-01,10,0.0,4811.34716796875,0.0,XGB
06821300CA_1259,06821300CA,NATIONAL FRIGEX® HV,1259,Food Ingredients,GROUP_2,2022-03-01,2023,2,2023-02-01,11,0.0,0.0,0.0,XGB
06821300CA_1259,06821300CA,NATIONAL FRIGEX® HV,1259,Food Ingredients,GROUP_2,2022-03-01,2023,3,2023-03-01,12,0.0,0.0,0.0,XGB
06821300CA_1259,06821300CA,NATIONAL FRIGEX® HV,1259,Food Ingredients,GROUP_2,2022-03-01,2023,4,2023-04-01,13,0.0,438.7865295410156,0.0,XGB
06821300CA_1259,06821300CA,NATIONAL FRIGEX® HV,1259,Food Ingredients,GROUP_2,2022-03-01,2023,5,2023-05-01,14,0.0,0.0,0.0,XGB
06821300CA_1259,06821300CA,NATIONAL FRIGEX® HV,1259,Food Ingredients,GROUP_2,2022-03-01,2023,6,2023-06-01,15,0.0,0.0,0.0,XGB
06821300CA_1259,06821300CA,NATIONAL FRIGEX® HV,1259,Food Ingredients,GROUP_2,2022-03-01,2023,7,2023-07-01,16,0.0,11119.55859375,0.0,XGB
06821300CA_1259,06821300CA,NATIONAL FRIGEX® HV,1259,Food Ingredients,GROUP_2,2022-03-01,2023,8,2023-08-01,17,0.0,0.0,0.0,XGB
06821300CA_1259,06821300CA,NATIONAL FRIGEX® HV,1259,Food Ingredients,GROUP_2,2022-03-01,2023,9,2023-09-01,18,0.0,4962.15234375,0.0,XGB
