ProdSalesCode,ProductNumber,Productdescr,SalesDistCode,SalesDistrict,cust_segment,Last record date,yr,month,forecast_date,lag,qty_kg,frcst_qty,acc,model
34131100CE_2406,34131100CE,NOVATION® 2300,2406,VENTURA FOODS,GROUP_3,2022-03-01,2023,12,2023-12-01,21,0.0,13182.408954406288,0.0,SARIMA
34131100CE_2406,34131100CE,NOVATION® 2300,2406,VENTURA FOODS,GROUP_3,2022-03-01,2024,1,2024-01-01,22,0.0,16558.234292820198,0.0,SARIMA
34131100CE_2406,34131100CE,NOVATION® 2300,2406,VENTURA FOODS,GROUP_3,2022-03-01,2024,2,2024-02-01,23,0.0,13931.543483714446,0.0,SARIMA
34131100CE_2406,34131100CE,NOVATION® 2300,2406,VENTURA FOODS,GROUP_3,2022-03-01,2024,3,2024-03-01,24,0.0,15261.145096973041,0.0,SARIMA
34131100CE_2406,34131100CE,NOVATION® 2300,2406,VENTURA FOODS,GROUP_3,2022-03-01,2024,4,2024-04-01,25,0.0,15911.941964836351,0.0,SARIMA
34131100CE_2406,34131100CE,NOVATION® 2300,2406,VENTURA FOODS,GROUP_3,2022-03-01,2024,5,2024-05-01,26,0.0,15157.155619003684,0.0,SARIMA
34131100CE_7297,34131100CE,NOVATION® 2300,7297,CALDIC USA,GROUP_2,2022-03-01,2022,4,2022-04-01,1,0.0,5.452715932203773,0.0,SARIMA
34131100CE_7297,34131100CE,NOVATION® 2300,7297,CALDIC USA,GROUP_2,2022-03-01,2022,5,2022-05-01,2,0.0,2532.2590622722305,0.0,SARIMA
34131100CE_7297,34131100CE,NOVATION® 2300,7297,CALDIC USA,GROUP_2,2022-03-01,2022,6,2022-06-01,3,0.0,0.0,0.0,SARIMA
34131100CE_7297,34131100CE,NOVATION® 2300,7297,CALDIC USA,GROUP_2,2022-03-01,2022,7,2022-07-01,4,0.0,1155.5056504017214,0.0,SARIMA
34131100CE_7297,34131100CE,NOVATION® 2300,7297,CALDIC USA,GROUP_2,2022-03-01,2022,8,2022-08-01,5,0.0,0.0,0.0,SARIMA
34131100CE_7297,34131100CE,NOVATION® 2300,7297,CALDIC USA,GROUP_2,2022-03-01,2022,9,2022-09-01,6,0.0,2027.0685787964132,0.0,SARIMA
34131100CE_7297,34131100CE,NOVATION® 2300,7297,CALDIC USA,GROUP_2,2022-03-01,2022,10,2022-10-01,7,0.0,0.0,0.0,SARIMA
34131100CE_7297,34131100CE,NOVATION® 2300,7297,CALDIC USA,GROUP_2,2022-03-01,2022,11,2022-11-01,8,0.0,1123.4520973344493,0.0,SARIMA
34131100CE_7297,34131100CE,NOVATION® 2300,7297,CALDIC USA,GROUP_2,2022-03-01,2022,12,2022-12-01,9,0.0,1491.6240888583798,0.0,SARIMA
34131100CE_7297,34131100CE,NOVATION® 2300,7297,CALDIC USA,GROUP_2,2022-03-01,2023,1,2023-01-01,10,0.0,1350.922440843719,0.0,SARIMA
34131100CE_7297,34131100CE,NOVATION® 2300,7297,CALDIC USA,GROUP_2,2022-03-01,2023,2,2023-02-01,11,0.0,96.72809567675586,0.0,SARIMA
34131100CE_7297,34131100CE,NOVATION® 2300,7297,CALDIC USA,GROUP_2,2022-03-01,2023,3,2023-03-01,12,0.0,876.0613384635143,0.0,SARIMA
34131100CE_7297,34131100CE,NOVATION® 2300,7297,CALDIC USA,GROUP_2,2022-03-01,2023,4,2023-04-01,13,0.0,0.0,0.0,SARIMA
34131100CE_7297,34131100CE,NOVATION® 2300,7297,CALDIC USA,GROUP_2,2022-03-01,2023,5,2023-05-01,14,0.0,1783.7767821169825,0.0,SARIMA
34131100CE_7297,34131100CE,NOVATION® 2300,7297,CALDIC USA,GROUP_2,2022-03-01,2023,6,2023-06-01,15,0.0,0.0,0.0,SARIMA
34131100CE_7297,34131100CE,NOVATION® 2300,7297,CALDIC USA,GROUP_2,2022-03-01,2023,7,2023-07-01,16,0.0,1632.0616683793605,0.0,SARIMA
34131100CE_7297,34131100CE,NOVATION® 2300,7297,CALDIC USA,GROUP_2,2022-03-01,2023,8,2023-08-01,17,0.0,0.0,0.0,SARIMA
34131100CE_7297,34131100CE,NOVATION® 2300,7297,CALDIC USA,GROUP_2,2022-03-01,2023,9,2023-09-01,18,0.0,2735.4642417420873,0.0,SARIMA
34131100CE_7297,34131100CE,NOVATION® 2300,7297,CALDIC USA,GROUP_2,2022-03-01,2023,10,2023-10-01,19,0.0,0.0,0.0,SARIMA
34131100CE_7297,34131100CE,NOVATION® 2300,7297,CALDIC USA,GROUP_2,2022-03-01,2023,11,2023-11-01,20,0.0,2000.4631441644817,0.0,SARIMA
34131100CE_7297,34131100CE,NOVATION® 2300,7297,CALDIC USA,GROUP_2,2022-03-01,2023,12,2023-12-01,21,0.0,0.0,0.0,SARIMA
34131100CE_7297,34131100CE,NOVATION® 2300,7297,CALDIC USA,GROUP_2,2022-03-01,2024,1,2024-01-01,22,0.0,1625.3794457051256,0.0,SARIMA
34131100CE_7297,34131100CE,NOVATION® 2300,7297,CALDIC USA,GROUP_2,2022-03-01,2024,2,2024-02-01,23,0.0,0.0,0.0,SARIMA
34131100CE_7297,34131100CE,NOVATION® 2300,7297,CALDIC USA,GROUP_2,2022-03-01,2024,3,2024-03-01,24,0.0,2278.716509072872,0.0,SARIMA
34131100CE_7297,34131100CE,NOVATION® 2300,7297,CALDIC USA,GROUP_2,2022-03-01,2024,4,2024-04-01,25,0.0,0.0,0.0,SARIMA
34131100CE_7297,34131100CE,NOVATION® 2300,7297,CALDIC USA,GROUP_2,2022-03-01,2024,5,2024-05-01,26,0.0,1603.529778448437,0.0,SARIMA
34131300CE_0000,34131300CE,NOVATION® 3300,0,Regional Account,GROUP_2,2022-03-01,2022,4,2022-04-01,1,2250.02,1945.5805304437781,86.46947717992633,SARIMA
34131300CE_0000,34131300CE,NOVATION® 3300,0,Regional Account,GROUP_2,2022-03-01,2022,5,2022-05-01,2,0.0,146.42623337260557,0.0,SARIMA
34131300CE_0000,34131300CE,NOVATION® 3300,0,Regional Account,GROUP_2,2022-03-01,2022,6,2022-06-01,3,0.0,1041.538075230701,0.0,SARIMA
34131300CE_0000,34131300CE,NOVATION® 3300,0,Regional Account,GROUP_2,2022-03-01,2022,7,2022-07-01,4,0.0,778.3418177409528,0.0,SARIMA
34131300CE_0000,34131300CE,NOVATION® 3300,0,Regional Account,GROUP_2,2022-03-01,2022,8,2022-08-01,5,0.0,197.3658223609632,0.0,SARIMA
34131300CE_0000,34131300CE,NOVATION® 3300,0,Regional Account,GROUP_2,2022-03-01,2022,9,2022-09-01,6,0.0,193.07648521135192,0.0,SARIMA
34131300CE_0000,34131300CE,NOVATION® 3300,0,Regional Account,GROUP_2,2022-03-01,2022,10,2022-10-01,7,0.0,193.3955876136686,0.0,SARIMA
34131300CE_0000,34131300CE,NOVATION® 3300,0,Regional Account,GROUP_2,2022-03-01,2022,11,2022-11-01,8,0.0,737.8699175817363,0.0,SARIMA
34131300CE_0000,34131300CE,NOVATION® 3300,0,Regional Account,GROUP_2,2022-03-01,2022,12,2022-12-01,9,0.0,320.74376350525506,0.0,SARIMA
34131300CE_0000,34131300CE,NOVATION® 3300,0,Regional Account,GROUP_2,2022-03-01,2023,1,2023-01-01,10,0.0,833.9787702313859,0.0,SARIMA
34131300CE_0000,34131300CE,NOVATION® 3300,0,Regional Account,GROUP_2,2022-03-01,2023,2,2023-02-01,11,0.0,192.43207995679688,0.0,SARIMA
34131300CE_0000,34131300CE,NOVATION® 3300,0,Regional Account,GROUP_2,2022-03-01,2023,3,2023-03-01,12,0.0,840.0412722921105,0.0,SARIMA
34131300CE_0000,34131300CE,NOVATION® 3300,0,Regional Account,GROUP_2,2022-03-01,2023,4,2023-04-01,13,0.0,1469.2448683429045,0.0,SARIMA
34131300CE_0000,34131300CE,NOVATION® 3300,0,Regional Account,GROUP_2,2022-03-01,2023,5,2023-05-01,14,0.0,262.5013441840417,0.0,SARIMA
34131300CE_0000,34131300CE,NOVATION® 3300,0,Regional Account,GROUP_2,2022-03-01,2023,6,2023-06-01,15,0.0,1485.3245205573435,0.0,SARIMA
34131300CE_0000,34131300CE,NOVATION® 3300,0,Regional Account,GROUP_2,2022-03-01,2023,7,2023-07-01,16,0.0,1252.7033654941451,0.0,SARIMA
34131300CE_0000,34131300CE,NOVATION® 3300,0,Regional Account,GROUP_2,2022-03-01,2023,8,2023-08-01,17,0.0,273.9598661326411,0.0,SARIMA
34131300CE_0000,34131300CE,NOVATION® 3300,0,Regional Account,GROUP_2,2022-03-01,2023,9,2023-09-01,18,0.0,272.31494608669834,0.0,SARIMA
34131300CE_0000,34131300CE,NOVATION® 3300,0,Regional Account,GROUP_2,2022-03-01,2023,10,2023-10-01,19,0.0,272.7556442889829,0.0,SARIMA
34131300CE_0000,34131300CE,NOVATION® 3300,0,Regional Account,GROUP_2,2022-03-01,2023,11,2023-11-01,20,0.0,579.0880423171611,0.0,SARIMA
34131300CE_0000,34131300CE,NOVATION® 3300,0,Regional Account,GROUP_2,2022-03-01,2023,12,2023-12-01,21,0.0,965.2412155125827,0.0,SARIMA
34131300CE_0000,34131300CE,NOVATION® 3300,0,Regional Account,GROUP_2,2022-03-01,2024,1,2024-01-01,22,0.0,1136.1625839754436,0.0,SARIMA
34131300CE_0000,34131300CE,NOVATION® 3300,0,Regional Account,GROUP_2,2022-03-01,2024,2,2024-02-01,23,0.0,272.6017961315986,0.0,SARIMA
34131300CE_0000,34131300CE,NOVATION® 3300,0,Regional Account,GROUP_2,2022-03-01,2024,3,2024-03-01,24,0.0,636.9069354714704,0.0,SARIMA
34131300CE_0000,34131300CE,NOVATION® 3300,0,Regional Account,GROUP_2,2022-03-01,2024,4,2024-04-01,25,0.0,891.4173876880536,0.0,SARIMA
34131300CE_0000,34131300CE,NOVATION® 3300,0,Regional Account,GROUP_2,2022-03-01,2024,5,2024-05-01,26,0.0,398.3944701048299,0.0,SARIMA
34131300CE_1019,34131300CE,NOVATION® 3300,1019,General Mills,GROUP_2,2022-03-01,2022,4,2022-04-01,1,1125.01,1046.1518025159985,92.99044475302428,SARIMA
34131300CE_1019,34131300CE,NOVATION® 3300,1019,General Mills,GROUP_2,2022-03-01,2022,5,2022-05-01,2,0.0,190.41865746547984,0.0,SARIMA
34131300CE_1019,34131300CE,NOVATION® 3300,1019,General Mills,GROUP_2,2022-03-01,2022,6,2022-06-01,3,0.0,2365.3843787985043,0.0,SARIMA
34131300CE_1019,34131300CE,NOVATION® 3300,1019,General Mills,GROUP_2,2022-03-01,2022,7,2022-07-01,4,0.0,1327.70684739017,0.0,SARIMA
34131300CE_1019,34131300CE,NOVATION® 3300,1019,General Mills,GROUP_2,2022-03-01,2022,8,2022-08-01,5,0.0,1296.6552567661813,0.0,SARIMA
34131300CE_1019,34131300CE,NOVATION® 3300,1019,General Mills,GROUP_2,2022-03-01,2022,9,2022-09-01,6,0.0,213.9702760661238,0.0,SARIMA
34131300CE_1019,34131300CE,NOVATION® 3300,1019,General Mills,GROUP_2,2022-03-01,2022,10,2022-10-01,7,0.0,730.5823175357766,0.0,SARIMA
34131300CE_1019,34131300CE,NOVATION® 3300,1019,General Mills,GROUP_2,2022-03-01,2022,11,2022-11-01,8,0.0,2380.3958026060477,0.0,SARIMA
34131300CE_1019,34131300CE,NOVATION® 3300,1019,General Mills,GROUP_2,2022-03-01,2022,12,2022-12-01,9,0.0,2351.2784203335696,0.0,SARIMA
34131300CE_1019,34131300CE,NOVATION® 3300,1019,General Mills,GROUP_2,2022-03-01,2023,1,2023-01-01,10,0.0,1335.8066432923176,0.0,SARIMA
34131300CE_1019,34131300CE,NOVATION® 3300,1019,General Mills,GROUP_2,2022-03-01,2023,2,2023-02-01,11,0.0,179.17334723349302,0.0,SARIMA
34131300CE_1019,34131300CE,NOVATION® 3300,1019,General Mills,GROUP_2,2022-03-01,2023,3,2023-03-01,12,0.0,2670.1622719210663,0.0,SARIMA
34131300CE_1019,34131300CE,NOVATION® 3300,1019,General Mills,GROUP_2,2022-03-01,2023,4,2023-04-01,13,0.0,1319.359684096896,0.0,SARIMA
34131300CE_1019,34131300CE,NOVATION® 3300,1019,General Mills,GROUP_2,2022-03-01,2023,5,2023-05-01,14,0.0,1298.336829374053,0.0,SARIMA
34131300CE_1019,34131300CE,NOVATION® 3300,1019,General Mills,GROUP_2,2022-03-01,2023,6,2023-06-01,15,0.0,2633.9288006549,0.0,SARIMA
34131300CE_1019,34131300CE,NOVATION® 3300,1019,General Mills,GROUP_2,2022-03-01,2023,7,2023-07-01,16,0.0,1245.5944327898937,0.0,SARIMA
34131300CE_1019,34131300CE,NOVATION® 3300,1019,General Mills,GROUP_2,2022-03-01,2023,8,2023-08-01,17,0.0,2193.0744730744645,0.0,SARIMA
34131300CE_1019,34131300CE,NOVATION® 3300,1019,General Mills,GROUP_2,2022-03-01,2023,9,2023-09-01,18,0.0,2632.72212298048,0.0,SARIMA
34131300CE_1019,34131300CE,NOVATION® 3300,1019,General Mills,GROUP_2,2022-03-01,2023,10,2023-10-01,19,0.0,1182.219825571509,0.0,SARIMA
34131300CE_1019,34131300CE,NOVATION® 3300,1019,General Mills,GROUP_2,2022-03-01,2023,11,2023-11-01,20,0.0,262.08946791412177,0.0,SARIMA
34131300CE_1019,34131300CE,NOVATION® 3300,1019,General Mills,GROUP_2,2022-03-01,2023,12,2023-12-01,21,0.0,2279.7876217333205,0.0,SARIMA
34131300CE_1019,34131300CE,NOVATION® 3300,1019,General Mills,GROUP_2,2022-03-01,2024,1,2024-01-01,22,0.0,932.8148464852695,0.0,SARIMA
34131300CE_1019,34131300CE,NOVATION® 3300,1019,General Mills,GROUP_2,2022-03-01,2024,2,2024-02-01,23,0.0,1391.8411474602162,0.0,SARIMA
34131300CE_1019,34131300CE,NOVATION® 3300,1019,General Mills,GROUP_2,2022-03-01,2024,3,2024-03-01,24,0.0,4844.163055815587,0.0,SARIMA
34131300CE_1019,34131300CE,NOVATION® 3300,1019,General Mills,GROUP_2,2022-03-01,2024,4,2024-04-01,25,0.0,1328.6712997259751,0.0,SARIMA
34131300CE_1019,34131300CE,NOVATION® 3300,1019,General Mills,GROUP_2,2022-03-01,2024,5,2024-05-01,26,0.0,1296.3634994878616,0.0,SARIMA
34131300CE_1047,34131300CE,NOVATION® 3300,1047,Nestle,GROUP_3,2022-03-01,2022,4,2022-04-01,1,2250.02,2249.8681796913697,99.9932524907054,SARIMA
34131300CE_1047,34131300CE,NOVATION® 3300,1047,Nestle,GROUP_3,2022-03-01,2022,5,2022-05-01,2,5625.04,1245.6647125644063,22.144992970083877,SARIMA
34131300CE_1047,34131300CE,NOVATION® 3300,1047,Nestle,GROUP_3,2022-03-01,2022,6,2022-06-01,3,0.0,1829.38874221288,0.0,SARIMA
34131300CE_1047,34131300CE,NOVATION® 3300,1047,Nestle,GROUP_3,2022-03-01,2022,7,2022-07-01,4,0.0,2156.906650837758,0.0,SARIMA
34131300CE_1047,34131300CE,NOVATION® 3300,1047,Nestle,GROUP_3,2022-03-01,2022,8,2022-08-01,5,0.0,1416.5158648650347,0.0,SARIMA
34131300CE_1047,34131300CE,NOVATION® 3300,1047,Nestle,GROUP_3,2022-03-01,2022,9,2022-09-01,6,0.0,1940.3495183322389,0.0,SARIMA
34131300CE_1047,34131300CE,NOVATION® 3300,1047,Nestle,GROUP_3,2022-03-01,2022,10,2022-10-01,7,0.0,1941.830282498794,0.0,SARIMA
34131300CE_1047,34131300CE,NOVATION® 3300,1047,Nestle,GROUP_3,2022-03-01,2022,11,2022-11-01,8,0.0,1416.7195643533576,0.0,SARIMA
34131300CE_1047,34131300CE,NOVATION® 3300,1047,Nestle,GROUP_3,2022-03-01,2022,12,2022-12-01,9,0.0,1860.1348784316767,0.0,SARIMA
34131300CE_1047,34131300CE,NOVATION® 3300,1047,Nestle,GROUP_3,2022-03-01,2023,1,2023-01-01,10,0.0,1898.6292449556336,0.0,SARIMA
34131300CE_1047,34131300CE,NOVATION® 3300,1047,Nestle,GROUP_3,2022-03-01,2023,2,2023-02-01,11,0.0,1449.2127459124508,0.0,SARIMA
34131300CE_1047,34131300CE,NOVATION® 3300,1047,Nestle,GROUP_3,2022-03-01,2023,3,2023-03-01,12,0.0,1824.3769534633382,0.0,SARIMA
34131300CE_1047,34131300CE,NOVATION® 3300,1047,Nestle,GROUP_3,2022-03-01,2023,4,2023-04-01,13,0.0,1882.8955784719974,0.0,SARIMA
34131300CE_1047,34131300CE,NOVATION® 3300,1047,Nestle,GROUP_3,2022-03-01,2023,5,2023-05-01,14,0.0,1483.3827088437356,0.0,SARIMA
34131300CE_1047,34131300CE,NOVATION® 3300,1047,Nestle,GROUP_3,2022-03-01,2023,6,2023-06-01,15,0.0,1799.6975138390956,0.0,SARIMA
34131300CE_1047,34131300CE,NOVATION® 3300,1047,Nestle,GROUP_3,2022-03-01,2023,7,2023-07-01,16,0.0,1871.3669974420004,0.0,SARIMA
34131300CE_1047,34131300CE,NOVATION® 3300,1047,Nestle,GROUP_3,2022-03-01,2023,8,2023-08-01,17,0.0,1514.5643733130703,0.0,SARIMA
34131300CE_1047,34131300CE,NOVATION® 3300,1047,Nestle,GROUP_3,2022-03-01,2023,9,2023-09-01,18,0.0,1780.1027778659573,0.0,SARIMA
34131300CE_1047,34131300CE,NOVATION® 3300,1047,Nestle,GROUP_3,2022-03-01,2023,10,2023-10-01,19,0.0,1860.4685321861045,0.0,SARIMA
34131300CE_1047,34131300CE,NOVATION® 3300,1047,Nestle,GROUP_3,2022-03-01,2023,11,2023-11-01,20,0.0,1542.303680237313,0.0,SARIMA
34131300CE_1047,34131300CE,NOVATION® 3300,1047,Nestle,GROUP_3,2022-03-01,2023,12,2023-12-01,21,0.0,1764.1327105291464,0.0,SARIMA
34131300CE_1047,34131300CE,NOVATION® 3300,1047,Nestle,GROUP_3,2022-03-01,2024,1,2024-01-01,22,0.0,1849.7854014921713,0.0,SARIMA
34131300CE_1047,34131300CE,NOVATION® 3300,1047,Nestle,GROUP_3,2022-03-01,2024,2,2024-02-01,23,0.0,1566.813627493182,0.0,SARIMA
34131300CE_1047,34131300CE,NOVATION® 3300,1047,Nestle,GROUP_3,2022-03-01,2024,3,2024-03-01,24,0.0,1751.1287777634589,0.0,SARIMA
34131300CE_1047,34131300CE,NOVATION® 3300,1047,Nestle,GROUP_3,2022-03-01,2024,4,2024-04-01,25,0.0,1839.3775036590107,0.0,SARIMA
34131300CE_1047,34131300CE,NOVATION® 3300,1047,Nestle,GROUP_3,2022-03-01,2024,5,2024-05-01,26,0.0,1588.3961184591144,0.0,SARIMA
34131300CE_1216,34131300CE,NOVATION® 3300,1216,Essex Food Ingr,GROUP_2,2022-03-01,2022,4,2022-04-01,1,0.0,8.798980744879373,0.0,SARIMA
34131300CE_1216,34131300CE,NOVATION® 3300,1216,Essex Food Ingr,GROUP_2,2022-03-01,2022,5,2022-05-01,2,0.0,1958.6250921901083,0.0,SARIMA
34131300CE_1216,34131300CE,NOVATION® 3300,1216,Essex Food Ingr,GROUP_2,2022-03-01,2022,6,2022-06-01,3,0.0,5858.11380610726,0.0,SARIMA
34131300CE_1216,34131300CE,NOVATION® 3300,1216,Essex Food Ingr,GROUP_2,2022-03-01,2022,7,2022-07-01,4,0.0,6050.415533985553,0.0,SARIMA
34131300CE_1216,34131300CE,NOVATION® 3300,1216,Essex Food Ingr,GROUP_2,2022-03-01,2022,8,2022-08-01,5,0.0,3587.81692458049,0.0,SARIMA
34131300CE_1216,34131300CE,NOVATION® 3300,1216,Essex Food Ingr,GROUP_2,2022-03-01,2022,9,2022-09-01,6,0.0,5474.612701540144,0.0,SARIMA
34131300CE_1216,34131300CE,NOVATION® 3300,1216,Essex Food Ingr,GROUP_2,2022-03-01,2022,10,2022-10-01,7,0.0,5199.37208103396,0.0,SARIMA
34131300CE_1216,34131300CE,NOVATION® 3300,1216,Essex Food Ingr,GROUP_2,2022-03-01,2022,11,2022-11-01,8,0.0,5331.764480169853,0.0,SARIMA
34131300CE_1216,34131300CE,NOVATION® 3300,1216,Essex Food Ingr,GROUP_2,2022-03-01,2022,12,2022-12-01,9,0.0,5556.979820786601,0.0,SARIMA
34131300CE_1216,34131300CE,NOVATION® 3300,1216,Essex Food Ingr,GROUP_2,2022-03-01,2023,1,2023-01-01,10,0.0,6429.719278641985,0.0,SARIMA
34131300CE_1216,34131300CE,NOVATION® 3300,1216,Essex Food Ingr,GROUP_2,2022-03-01,2023,2,2023-02-01,11,0.0,1895.5404465032407,0.0,SARIMA
34131300CE_1216,34131300CE,NOVATION® 3300,1216,Essex Food Ingr,GROUP_2,2022-03-01,2023,3,2023-03-01,12,0.0,2949.21239060704,0.0,SARIMA
34131300CE_1216,34131300CE,NOVATION® 3300,1216,Essex Food Ingr,GROUP_2,2022-03-01,2023,4,2023-04-01,13,0.0,3945.7363048447883,0.0,SARIMA
34131300CE_1216,34131300CE,NOVATION® 3300,1216,Essex Food Ingr,GROUP_2,2022-03-01,2023,5,2023-05-01,14,0.0,1924.8988784378425,0.0,SARIMA
34131300CE_1216,34131300CE,NOVATION® 3300,1216,Essex Food Ingr,GROUP_2,2022-03-01,2023,6,2023-06-01,15,0.0,3108.112885682818,0.0,SARIMA
34131300CE_1216,34131300CE,NOVATION® 3300,1216,Essex Food Ingr,GROUP_2,2022-03-01,2023,7,2023-07-01,16,0.0,3489.841007253724,0.0,SARIMA
34131300CE_1216,34131300CE,NOVATION® 3300,1216,Essex Food Ingr,GROUP_2,2022-03-01,2023,8,2023-08-01,17,0.0,2109.7296520772798,0.0,SARIMA
34131300CE_1216,34131300CE,NOVATION® 3300,1216,Essex Food Ingr,GROUP_2,2022-03-01,2023,9,2023-09-01,18,0.0,2918.4866423027343,0.0,SARIMA
34131300CE_1216,34131300CE,NOVATION® 3300,1216,Essex Food Ingr,GROUP_2,2022-03-01,2023,10,2023-10-01,19,0.0,2724.5552476901253,0.0,SARIMA
34131300CE_1216,34131300CE,NOVATION® 3300,1216,Essex Food Ingr,GROUP_2,2022-03-01,2023,11,2023-11-01,20,0.0,2367.4133407883846,0.0,SARIMA
34131300CE_1216,34131300CE,NOVATION® 3300,1216,Essex Food Ingr,GROUP_2,2022-03-01,2023,12,2023-12-01,21,0.0,4503.145034542974,0.0,SARIMA
34131300CE_1216,34131300CE,NOVATION® 3300,1216,Essex Food Ingr,GROUP_2,2022-03-01,2024,1,2024-01-01,22,0.0,5524.81298743988,0.0,SARIMA
34131300CE_1216,34131300CE,NOVATION® 3300,1216,Essex Food Ingr,GROUP_2,2022-03-01,2024,2,2024-02-01,23,0.0,2895.3577968889704,0.0,SARIMA
34131300CE_1216,34131300CE,NOVATION® 3300,1216,Essex Food Ingr,GROUP_2,2022-03-01,2024,3,2024-03-01,24,0.0,4549.319980589844,0.0,SARIMA
34131300CE_1216,34131300CE,NOVATION® 3300,1216,Essex Food Ingr,GROUP_2,2022-03-01,2024,4,2024-04-01,25,0.0,4317.756936222751,0.0,SARIMA
34131300CE_1216,34131300CE,NOVATION® 3300,1216,Essex Food Ingr,GROUP_2,2022-03-01,2024,5,2024-05-01,26,0.0,3479.3117032388927,0.0,SARIMA
34131300CE_1259,34131300CE,NOVATION® 3300,1259,Food Ingredients,GROUP_2,2022-03-01,2022,4,2022-04-01,1,19125.13,11770.550959559567,61.5449461496971,SARIMA
34131300CE_1259,34131300CE,NOVATION® 3300,1259,Food Ingredients,GROUP_2,2022-03-01,2022,5,2022-05-01,2,0.0,6666.376788520162,0.0,SARIMA
34131300CE_1259,34131300CE,NOVATION® 3300,1259,Food Ingredients,GROUP_2,2022-03-01,2022,6,2022-06-01,3,0.0,11173.833383203106,0.0,SARIMA
34131300CE_1259,34131300CE,NOVATION® 3300,1259,Food Ingredients,GROUP_2,2022-03-01,2022,7,2022-07-01,4,0.0,5639.908116884555,0.0,SARIMA
34131300CE_1259,34131300CE,NOVATION® 3300,1259,Food Ingredients,GROUP_2,2022-03-01,2022,8,2022-08-01,5,0.0,1526.1586643087865,0.0,SARIMA
34131300CE_1259,34131300CE,NOVATION® 3300,1259,Food Ingredients,GROUP_2,2022-03-01,2022,9,2022-09-01,6,0.0,3032.7649893713665,0.0,SARIMA
34131300CE_1259,34131300CE,NOVATION® 3300,1259,Food Ingredients,GROUP_2,2022-03-01,2022,10,2022-10-01,7,0.0,7784.48001521689,0.0,SARIMA
34131300CE_1259,34131300CE,NOVATION® 3300,1259,Food Ingredients,GROUP_2,2022-03-01,2022,11,2022-11-01,8,0.0,5432.980969129166,0.0,SARIMA
34131300CE_1259,34131300CE,NOVATION® 3300,1259,Food Ingredients,GROUP_2,2022-03-01,2022,12,2022-12-01,9,0.0,13786.777415720979,0.0,SARIMA
34131300CE_1259,34131300CE,NOVATION® 3300,1259,Food Ingredients,GROUP_2,2022-03-01,2023,1,2023-01-01,10,0.0,11674.190470446983,0.0,SARIMA
34131300CE_1259,34131300CE,NOVATION® 3300,1259,Food Ingredients,GROUP_2,2022-03-01,2023,2,2023-02-01,11,0.0,6719.6705610345425,0.0,SARIMA
34131300CE_1259,34131300CE,NOVATION® 3300,1259,Food Ingredients,GROUP_2,2022-03-01,2023,3,2023-03-01,12,0.0,12022.919645241413,0.0,SARIMA
34131300CE_1259,34131300CE,NOVATION® 3300,1259,Food Ingredients,GROUP_2,2022-03-01,2023,4,2023-04-01,13,0.0,9138.933588254964,0.0,SARIMA
34131300CE_1259,34131300CE,NOVATION® 3300,1259,Food Ingredients,GROUP_2,2022-03-01,2023,5,2023-05-01,14,0.0,6740.816210587382,0.0,SARIMA
34131300CE_1259,34131300CE,NOVATION® 3300,1259,Food Ingredients,GROUP_2,2022-03-01,2023,6,2023-06-01,15,0.0,17760.637435182358,0.0,SARIMA
34131300CE_1259,34131300CE,NOVATION® 3300,1259,Food Ingredients,GROUP_2,2022-03-01,2023,7,2023-07-01,16,0.0,11521.878454482146,0.0,SARIMA
34131300CE_1259,34131300CE,NOVATION® 3300,1259,Food Ingredients,GROUP_2,2022-03-01,2023,8,2023-08-01,17,0.0,11866.531402316137,0.0,SARIMA
34131300CE_1259,34131300CE,NOVATION® 3300,1259,Food Ingredients,GROUP_2,2022-03-01,2023,9,2023-09-01,18,0.0,19703.067073146456,0.0,SARIMA
34131300CE_1259,34131300CE,NOVATION® 3300,1259,Food Ingredients,GROUP_2,2022-03-01,2023,10,2023-10-01,19,0.0,10756.595640348458,0.0,SARIMA
34131300CE_1259,34131300CE,NOVATION® 3300,1259,Food Ingredients,GROUP_2,2022-03-01,2023,11,2023-11-01,20,0.0,8009.749206721602,0.0,SARIMA
34131300CE_1259,34131300CE,NOVATION® 3300,1259,Food Ingredients,GROUP_2,2022-03-01,2023,12,2023-12-01,21,0.0,6880.93869152478,0.0,SARIMA
34131300CE_1259,34131300CE,NOVATION® 3300,1259,Food Ingredients,GROUP_2,2022-03-01,2024,1,2024-01-01,22,0.0,7751.346521309744,0.0,SARIMA
34131300CE_1259,34131300CE,NOVATION® 3300,1259,Food Ingredients,GROUP_2,2022-03-01,2024,2,2024-02-01,23,0.0,7625.8196479518765,0.0,SARIMA
34131300CE_1259,34131300CE,NOVATION® 3300,1259,Food Ingredients,GROUP_2,2022-03-01,2024,3,2024-03-01,24,0.0,17700.86127331052,0.0,SARIMA
34131300CE_1259,34131300CE,NOVATION® 3300,1259,Food Ingredients,GROUP_2,2022-03-01,2024,4,2024-04-01,25,0.0,13384.328502895496,0.0,SARIMA
34131300CE_1259,34131300CE,NOVATION® 3300,1259,Food Ingredients,GROUP_2,2022-03-01,2024,5,2024-05-01,26,0.0,10707.458388405457,0.0,SARIMA
34131300CE_1297,34131300CE,NOVATION® 3300,1297,Skjodt Barrett Foods,GROUP_2,2022-03-01,2022,4,2022-04-01,1,0.0,7.927030149081089,0.0,SARIMA
